0.8781599999999999,0.9781599999999999,1.07816,1.17816,1.2781600000000002,1.3781600000000003,1.4781600000000004,1.5781600000000005,1.6781600000000005,1.7781600000000006,1.8781600000000007,1.9781600000000008,2.078160000000001,2.178160000000001,2.278160000000001,2.378160000000001,2.4781600000000013,2.5781600000000013,2.6781600000000014,2.7781600000000015,2.8781600000000016,2.9781600000000017,3.078160000000002,3.178160000000002,3.278160000000002,3.378160000000002,3.478160000000002,3.5781600000000022,3.6781600000000023,3.7781600000000024,3.8781600000000025,3.9781600000000026,4.078160000000002,4.178160000000002,4.2781600000000015,4.378160000000001,4.478160000000001,4.5781600000000005,4.67816,4.77816,4.878159999999999,4.978159999999999
-109.16850207725503,-109.36963124923902,-109.43438271024353,-109.42945758236431,-109.39211691008943,-109.34275261430435,-109.29223414525461,-109.2460356599752,-109.20652392167665,-109.17428133461635,-109.14896279494054,-109.12990909272693,-109.11626945312008,-109.10691562497082,-109.10067965212437,-109.09655096828904,-109.09379011675297,-109.0919260927386,-109.09064829407785,-109.08976111458371,-109.08913988607729,-109.0886998204602,-109.08838865484509,-109.08816037097688,-109.08799167042645,-109.08786088020756,-109.0877573464683,-109.08767418045811,-109.08760515739962,-109.087548631706,-109.0875018676213,-109.08746255336017,-109.08743233067412,-109.08740692962039,-109.08738842089247,-109.08737395656442,-109.08736314028657,-109.08735417124194,-109.08734809970504,-109.08734299493622,-109.08733862156048,-109.0873352959523
