0.8781599999999999,0.92816,0.97816,1.02816,1.07816,1.12816,1.17816,1.2281600000000001,1.2781600000000002,1.3281600000000002,1.3781600000000003,1.4281600000000003,1.4781600000000004,1.5281600000000004,1.5781600000000005,1.6281600000000005,1.6781600000000005,1.7281600000000006,1.7781600000000006,1.8281600000000007,1.8781600000000007,1.9281600000000008,1.9781600000000008,2.0281600000000006,2.0781600000000005,2.1281600000000003,2.17816,2.22816,2.2781599999999997,2.3281599999999996,2.3781599999999994,2.428159999999999,2.478159999999999,2.528159999999999,2.5781599999999987,2.6281599999999985,2.6781599999999983,2.728159999999998,2.778159999999998,2.828159999999998,2.8781599999999976,2.9281599999999974,2.9781599999999973,3.028159999999997,3.078159999999997,3.1281599999999967,3.1781599999999965,3.2281599999999964,3.278159999999996,3.328159999999996,3.378159999999996,3.4281599999999957,3.4781599999999955,3.5281599999999953,3.578159999999995,3.628159999999995,3.6781599999999948,3.7281599999999946,3.7781599999999944,3.8281599999999942,3.878159999999994,3.928159999999994,3.9781599999999937,4.0281599999999935,4.078159999999993,4.128159999999993,4.178159999999993,4.228159999999993,4.278159999999993,4.3281599999999925,4.378159999999992,4.428159999999992,4.478159999999992,4.528159999999992,4.578159999999992,4.628159999999991,4.678159999999991,4.728159999999991,4.778159999999991,4.828159999999991,4.8781599999999905,4.92815999999999,4.97815999999999,5.02815999999999,5.07815999999999,5.12815999999999,5.178159999999989,5.228159999999989,5.278159999999989,5.328159999999989,5.378159999999989,5.4281599999999885,5.478159999999988,5.528159999999988,5.578159999999988,5.628159999999988,5.678159999999988,5.7281599999999875,5.778159999999987,5.828159999999987
-109.27356893946819,-109.3954111631052,-109.47121034161735,-109.51339060176252,-109.53127787561847,-109.53186047254495,-109.5203504493925,-109.50061204674182,-109.47549235703893,-109.44707492687714,-109.41687094781224,-109.38596154482792,-109.35510479639838,-109.32481667768671,-109.29543460708061,-109.26716702728648,-109.24013255186708,-109.21438909149998,-109.1899553301832,-109.16682470543992,-109.14497474841377,-109.12437203236094,-109.10497576710499,-109.08673921945959,-109.06961185156366,-109.05354001990476,-109.03846872943608,-109.02434243462682,-109.01110593189826,-108.99870530183105,-108.98708817514853,-108.97620420479727,-108.96600558798188,-108.9564477194766,-108.94748876754637,-108.93908924694733,-108.93121240942637,-108.92382392552625,-108.91689211502532,-108.91038815736671,-108.90428511615352,-108.89855816847448,-108.89318394615309,-108.88814056161118,-108.88340760415424,-108.87896587768911,-108.87479677918807,-108.87088532828207,-108.86721426309185,-108.86376935305026,-108.86053695977542,-108.8575041963082,-108.85465923303575,-108.85198978605911,-108.84948591553318,-108.84713811051962,-108.84493555270015,-108.84286906161692,-108.84093306669473,-108.83911661201891,-108.83741387675308,-108.83581739397583,-108.83432083037388,-108.83291797252595,-108.83160296687241,-108.83037031969789,-108.82921482801821,-108.82813152507607,-108.82711573606888,-108.82616305557285,-108.82526929910398,-108.82443037795527,-108.8236422987406,-108.82290142398757,-108.82220450275815,-108.8215482936485,-108.82093042564695,-108.82034707937747,-108.81979568607382,-108.81927374715255,-108.81877904851868,-108.818309600796,-108.81786339728156,-108.81743838910313,-108.81703279390334,-108.81664500648115,-108.81627358709942,-108.81591723809092,-108.81557473378618,-108.8152448210282,-108.81492645578368,-108.81461876866766,-108.81432100923388,-108.81403250019501,-108.81375261115093,-108.8134807140291,-108.81321613386868,-108.81295825216428,-108.81270650332469,-108.81246040812134
