0.9660000000000001,1.066,1.1660000000000001,1.2660000000000002,1.3660000000000003,1.4660000000000004,1.5660000000000005,1.6660000000000006,1.7660000000000007,1.8660000000000008,1.9660000000000009,2.0660000000000007,2.166000000000001,2.266000000000001,2.366000000000001,2.466000000000001,2.566000000000001,2.6660000000000013,2.7660000000000013,2.8660000000000014,2.9660000000000015,3.0660000000000016,3.1660000000000017,3.266000000000002,3.366000000000002,3.466000000000002,3.566000000000002,3.666000000000002,3.7660000000000022,3.8660000000000023,3.9660000000000024,4.0660000000000025,4.166000000000002,4.266000000000002,4.366000000000001,4.466000000000001,4.566000000000001,4.666,4.766,4.866,4.965999999999999,5.065999999999999,5.165999999999999,5.265999999999998,5.365999999999998,5.4659999999999975,5.565999999999997,5.665999999999997,5.7659999999999965,5.865999999999996,5.965999999999996,6.065999999999995,6.165999999999995,6.265999999999995,6.365999999999994,6.465999999999994,6.565999999999994,6.665999999999993,6.765999999999993,6.8659999999999926,6.965999999999992,7.065999999999992,7.1659999999999915,7.265999999999991,7.365999999999991
-150.10715380654847,-150.22826342490202,-150.26834635065492,-150.26750447168973,-150.24685241764428,-150.21730778608799,-150.18450827443235,-150.15147736354854,-150.11987215087194,-150.0905443035218,-150.06385262958852,-150.03986695380127,-150.0184951993702,-149.9995601750258,-149.98285125611474,-149.9681591556291,-149.9552834539106,-149.94403863867515,-149.9342505353543,-149.92574921595954,-149.9183753282895,-149.91198359525706,-149.9064458872473,-149.90165056611121,-149.89749637898015,-149.89390205993564,-149.89079287980738,-149.8881078381121,-149.8857922473198,-149.88379741996587,-149.88208093332653,-149.88060170720354,-149.8793259967341,-149.87822123006566,-149.87725923115053,-149.8764161144273,-149.8756697860342,-149.87500413602572,-149.8744038773287,-149.87385594849965,-149.873351910835,-149.8728844675504,-149.87244613989105,-149.87203268370774,-149.87164009652412,-149.87126628376828,-149.87090995938445,-149.87056777002454,-149.87023788393026,-149.86991938404472,-149.86961222508927,-149.8693168445326,-149.86903251313362,-149.8687569879575,-149.86848939425354,-149.86807733652736,-149.86783141799603,-149.86759382162595,-149.86736448383166,-149.86714237667795,-149.86692566001273,-149.86671371157868,-149.8665060173816,-149.86630309367166,-149.86621545230642
