0.9660000000000001,1.066,1.1660000000000001,1.2660000000000002,1.3660000000000003,1.4660000000000004,1.5660000000000005,1.6660000000000006,1.7660000000000007,1.8660000000000008,1.9660000000000009,2.0660000000000007,2.166000000000001,2.266000000000001,2.366000000000001,2.466000000000001,2.566000000000001,2.6660000000000013,2.7660000000000013,2.8660000000000014,2.9660000000000015,3.0660000000000016,3.1660000000000017,3.266000000000002,3.366000000000002,3.466000000000002,3.566000000000002,3.666000000000002,3.7660000000000022,3.8660000000000023,3.9660000000000024,4.0660000000000025,4.166000000000002,4.266000000000002,4.366000000000001,4.466000000000001,4.566000000000001,4.666,4.766,4.866,4.965999999999999
-150.08142213580584,-150.20089115336037,-150.2400525656058,-150.23944643024134,-150.22029063374555,-150.193312947175,-150.16387999255954,-150.13487473407952,-150.10805778766377,-150.08469437586177,-150.06593486180583,-150.0526656105246,-150.0445428403687,-150.04004460691334,-150.0376184447366,-150.03628819337086,-150.0355222656384,-150.035060078008,-150.03476740506943,-150.03456993129797,-150.0344259570084,-150.03431405660612,-150.03422355203253,-150.03414863654726,-150.03408756833713,-150.03403676767297,-150.0339975445099,-150.03396690103668,-150.03394475422868,-150.0339285416374,-150.03391753038278,-150.0339093725348,-150.0339037768845,-150.03389967192138,-150.03389644130777,-150.03389383596047,-150.03389177988635,-150.03389062944905,-150.0338897141549,-150.0338891702733,-150.03388900773948
