0.8781599999999999,0.9781599999999999,1.07816,1.17816,1.2781600000000002,1.3781600000000003,1.4781600000000004,1.5781600000000005,1.6781600000000005,1.7781600000000006,1.8781600000000007,1.9781600000000008,2.078160000000001,2.178160000000001,2.278160000000001,2.378160000000001,2.4781600000000013,2.5781600000000013,2.6781600000000014,2.7781600000000015,2.8781600000000016,2.9781600000000017,3.078160000000002,3.178160000000002,3.278160000000002,3.378160000000002,3.478160000000002,3.5781600000000022,3.6781600000000023,3.7781600000000024,3.8781600000000025,3.9781600000000026,4.078160000000002,4.178160000000002,4.2781600000000015,4.378160000000001,4.478160000000001,4.5781600000000005,4.67816,4.77816,4.878159999999999,4.978159999999999
-108.883298703293,-109.08823253319058,-109.15477391209538,-109.15013870016028,-109.11198024081102,-109.06106261902573,-109.00863169053463,-108.9606164518905,-108.92006723094913,-108.88846722811651,-108.86605031651435,-108.85167324165978,-108.84323335185945,-108.83858033607169,-108.83609859037612,-108.83477699044616,-108.83405104604135,-108.83362859770416,-108.8333650788668,-108.83318949484791,-108.83306547100167,-108.83297262190202,-108.83289837756335,-108.83283464619933,-108.83277644336967,-108.83272118568273,-108.83266809761844,-108.83261759300336,-108.8325706720198,-108.8325284180479,-108.8324916507365,-108.83246075726866,-108.83243567289344,-108.83241596161473,-108.83240093974518,-108.83238980979104,-108.8323817685212,-108.83237608239511,-108.83237212961598,-108.83236941194306,-108.83236755039202,-108.83236626760132
