0.9660000000000001,1.066,1.1660000000000001,1.2660000000000002,1.3660000000000003,1.4660000000000004,1.5660000000000005,1.6660000000000006,1.7660000000000007,1.8660000000000008,1.9660000000000009,2.0660000000000007,2.166000000000001,2.266000000000001,2.366000000000001,2.466000000000001,2.566000000000001,2.6660000000000013,2.7660000000000013,2.8660000000000014,2.9660000000000015,3.0660000000000016,3.1660000000000017,3.266000000000002,3.366000000000002,3.466000000000002,3.566000000000002,3.666000000000002,3.7660000000000022,3.8660000000000023,3.9660000000000024,4.0660000000000025,4.166000000000002,4.266000000000002,4.366000000000001,4.466000000000001,4.566000000000001,4.666,4.766,4.866,4.965999999999999
-149.64300713523352,-149.7659289481042,-149.8079221584007,-149.81000770944752,-149.7938358520027,-149.7705664635891,-149.74596638159625,-149.72320062460793,-149.70411619169687,-149.68973792312815,-149.68031887509648,-149.67515566422773,-149.6728176743947,-149.6719407712554,-149.6716866503621,-149.67165751262968,-149.67169078626216,-149.67172718986095,-149.67174833483762,-149.67175094057808,-149.67173714295734,-149.67171105396363,-149.67167739549947,-149.67164071387003,-149.671604813064,-149.67157241710407,-149.67154507610843,-149.67152331755952,-149.67150689192408,-149.6714950866371,-149.67148699190957,-149.67148169328846,-149.67147838745237,-149.67147643109388,-149.67147534766852,-149.67147480386143,-149.6714745770305,-149.67147452684065,-149.67147457035153,-149.6714746564925,-149.67147476163547
